,user_id,event_datetime_min,source,day,acquisition_cost,cohort
1919,22975726-dad6-4935-91f0-e35483496674,2020-05-04 09:15:09,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
1920,22980e24-2f67-437e-b7ab-eb79dfcbeb2b,2020-05-04 20:12:52,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
1921,229bc6df-2ef4-4fd0-a428-aa53a5a9930d,2020-05-07 09:40:40,youtube_channel_reklama,2020-05-07,0.40230033741044907,All users
1922,22a495fc-f27b-4da3-a0ae-bac35e1829af,2020-05-07 04:27:17,instagram_new_adverts,2020-05-07,0.6410042418786308,All users
1923,22ae2610-5fb9-44d8-8c0b-7e894aa190a7,2020-05-09 01:29:33,yandex_direct,2020-05-09,0.43723354102181217,All users
1924,22b2aade-2741-4cd7-aafa-8da404e7b730,2020-05-07 10:30:52,yandex_direct,2020-05-07,0.4580179731777035,All users
1925,22b5769a-5f2e-4783-804c-776502e0c5e8,2020-05-07 04:59:14,yandex_direct,2020-05-07,0.4580179731777035,All users
1926,22b73061-a61b-42d0-b29f-a39ec96610a9,2020-05-05 04:38:02,facebook_ads,2020-05-05,0.7901361381072168,All users
1927,22c41da4-c306-471a-9e78-e489a091c38e,2020-05-06 01:21:33,yandex_direct,2020-05-06,0.46420630969882287,All users
1928,22cce310-fe10-41a2-941b-9c3d63327fea,2020-05-04 18:38:25,yandex_direct,2020-05-04,0.46638084405302827,All users
1929,22dad777-c1d3-4ecc-a26d-2bd397acea06,2020-05-04 20:08:26,yandex_direct,2020-05-04,0.46638084405302827,All users
1930,22e1074f-902b-4985-bfb3-4da8ba0f6332,2020-05-05 10:40:39,yandex_direct,2020-05-05,0.45914858781827894,All users
1931,22e5ad8b-5f22-482b-ac55-67b542002fde,2020-05-04 10:07:00,yandex_direct,2020-05-04,0.46638084405302827,All users
1932,22eda1b3-1c3f-405b-abab-7d2e1867eb07,2020-05-06 04:55:22,instagram_new_adverts,2020-05-06,0.6651927620529235,All users
1933,22f61d8e-9313-497f-8745-4c1fc7ae0030,2020-05-05 08:30:30,yandex_direct,2020-05-05,0.45914858781827894,All users
1934,22f76b2a-4f8e-4a12-b3bb-5478ce5254ed,2020-05-05 04:37:37,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
1935,22fb34ff-45b8-4b50-b4cb-eedfec986ce2,2020-05-04 11:21:15,yandex_direct,2020-05-04,0.46638084405302827,All users
1936,22fc3474-272a-44cb-a87d-0da1d6bf668e,2020-05-06 18:00:46,instagram_new_adverts,2020-05-06,0.6651927620529235,All users
1937,2303f0ae-4980-4851-9a29-b7c73f8536d2,2020-05-04 01:32:13,facebook_ads,2020-05-04,0.790441542329484,All users
1938,2312a553-deb7-46a4-b1bb-a202acf497fd,2020-05-05 14:54:57,yandex_direct,2020-05-05,0.45914858781827894,All users
1939,231340d0-b258-4ac1-b5f3-bc2988d0ad1f,2020-05-04 01:13:43,facebook_ads,2020-05-04,0.790441542329484,All users
1940,2314a28b-69a2-41f9-a3e8-e67423ee7d93,2020-05-10 17:16:18,youtube_channel_reklama,2020-05-10,0.41633337977504903,All users
1941,231a2b70-10e4-4091-bebf-d427585bcde1,2020-05-04 15:10:42,yandex_direct,2020-05-04,0.46638084405302827,All users
1942,231b35af-4caa-4ab2-a6cd-0b9792b9b685,2020-05-06 03:56:30,instagram_new_adverts,2020-05-06,0.6651927620529235,All users
1943,23216bb0-0753-49bd-95dc-cb7772378ad0,2020-05-10 12:16:23,facebook_ads,2020-05-10,0.6914883965848139,All users
1944,232b706d-6c7d-4de7-b95c-1ba8ad7c0748,2020-05-04 08:22:14,facebook_ads,2020-05-04,0.790441542329484,All users
1945,232bd2ad-77a3-42e2-9ad2-52c37c771072,2020-05-08 14:34:20,youtube_channel_reklama,2020-05-08,0.4128936642034756,All users
1946,232f3294-f3c7-47f2-9fb0-cc88ae355b2a,2020-05-04 05:51:46,yandex_direct,2020-05-04,0.46638084405302827,All users
1947,2338d558-8d4e-4ee5-86dc-7f5066699cdc,2020-05-04 20:40:50,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
1948,233b9e7d-7f6a-4456-9040-07edfffefa78,2020-05-05 22:37:43,facebook_ads,2020-05-05,0.7901361381072168,All users
1949,2346f1e4-25d8-410a-a87c-ab27f6899b09,2020-05-04 13:49:30,yandex_direct,2020-05-04,0.46638084405302827,All users
1950,234dd361-5e0f-4732-b036-ff1d48fb9919,2020-05-04 02:10:08,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
1951,234e573b-6573-4c67-bd55-8d8edf0c8c48,2020-05-04 21:44:09,yandex_direct,2020-05-04,0.46638084405302827,All users
1952,2352bb42-70b1-45fb-88a7-f314e7dd9cf5,2020-05-04 09:19:22,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
1953,235996da-9b94-4932-abe7-07e0c1ad3401,2020-05-05 03:18:16,yandex_direct,2020-05-05,0.45914858781827894,All users
1954,235a0de4-b973-4e76-84d6-f88309a59ddf,2020-05-04 15:08:37,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
1955,236112a3-7396-40d8-826b-4e3636435259,2020-05-04 06:23:56,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
1956,23674def-8188-4f3a-84b0-269f80381369,2020-05-04 22:30:55,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
1957,2368e58f-e7e2-4732-a016-4b69f9f99242,2020-05-05 21:28:39,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
1958,236a47e0-1893-4db8-a2a9-c9e9d8ab25d3,2020-05-05 13:03:29,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
1959,236c8ff1-9027-491c-aa12-08ae22f613fa,2020-05-04 04:05:56,yandex_direct,2020-05-04,0.46638084405302827,All users
1960,236feead-0feb-4e6e-96e4-e7b3c1ed5649,2020-05-05 08:59:56,facebook_ads,2020-05-05,0.7901361381072168,All users
1961,237841ba-0bc0-47e2-b5d4-7af55db3dba3,2020-05-04 07:32:57,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
1962,237868ef-bfa4-4bf8-a348-a1e359965057,2020-05-07 03:59:58,yandex_direct,2020-05-07,0.4580179731777035,All users
1963,237c68d4-d0d1-4b44-83c9-e29c996876dc,2020-05-09 20:07:42,youtube_channel_reklama,2020-05-09,0.40217907115336865,All users
1964,237ec560-d30e-4a02-abc4-3c816659fd5c,2020-05-04 16:52:21,facebook_ads,2020-05-04,0.790441542329484,All users
1965,2383b418-d766-4b1b-a8bd-76a7110da478,2020-05-04 15:52:45,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
1966,23847daa-4acb-4f09-b338-83270c5b300d,2020-05-06 21:35:32,yandex_direct,2020-05-06,0.46420630969882287,All users
1967,2387c957-34d8-4cf3-9c56-191820ed2006,2020-05-04 04:50:48,yandex_direct,2020-05-04,0.46638084405302827,All users
1968,239c43e9-9ab2-4f5a-aa4a-faa2e70d734b,2020-05-06 02:27:17,youtube_channel_reklama,2020-05-06,0.40175339181250036,All users
1969,23a02bc1-7ff4-4cb8-a6e7-0a33875800c1,2020-05-05 15:28:38,youtube_channel_reklama,2020-05-05,0.3907590109856085,All users
1970,23a109c3-cf86-4671-a38e-19953e9e253b,2020-05-04 03:16:55,yandex_direct,2020-05-04,0.46638084405302827,All users
1971,23a174de-2715-4828-94b1-8e318ed7abad,2020-05-05 06:50:30,youtube_channel_reklama,2020-05-05,0.3907590109856085,All users
1972,23a18799-5f76-4102-a32f-7b11ad461c5b,2020-05-05 17:35:14,youtube_channel_reklama,2020-05-05,0.3907590109856085,All users
1973,23a8b098-38d6-4d5c-99eb-5343135d7f74,2020-05-04 09:02:01,yandex_direct,2020-05-04,0.46638084405302827,All users
1974,23a8d87f-4c89-466c-9037-5d2ded7c1318,2020-05-08 16:11:45,yandex_direct,2020-05-08,0.47878383925656454,All users
1975,23afd857-c3d8-442b-9d7f-f95e5e3ba65e,2020-05-09 04:27:04,youtube_channel_reklama,2020-05-09,0.40217907115336865,All users
1976,23b29501-e6dc-4636-97bc-08832a4cd84a,2020-05-05 21:59:58,yandex_direct,2020-05-05,0.45914858781827894,All users
1977,23b473a3-084c-487a-978c-8fd9cec3939e,2020-05-04 13:01:48,facebook_ads,2020-05-04,0.790441542329484,All users
1978,23b7479c-bf16-412a-83fc-c74e8ba958b1,2020-05-05 10:48:33,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
1979,23b85303-c448-46d0-af0a-bb48b588b8d7,2020-05-04 17:16:38,yandex_direct,2020-05-04,0.46638084405302827,All users
1980,23c1d036-134a-446d-be29-91ccbbfdf217,2020-05-04 15:45:57,facebook_ads,2020-05-04,0.790441542329484,All users
1981,23c57bb2-1320-4697-8f78-29f009bbf661,2020-05-09 04:37:02,facebook_ads,2020-05-09,0.8096342434451052,All users
1982,23c5cf8f-ffac-4074-9308-939cd116ef73,2020-05-05 00:06:50,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
1983,23c74644-f415-4ba9-867e-c84533c403fb,2020-05-04 07:28:35,facebook_ads,2020-05-04,0.790441542329484,All users
1984,23dbe7ab-4c2a-4ad2-a76a-2509c6645e42,2020-05-04 04:35:10,yandex_direct,2020-05-04,0.46638084405302827,All users
1985,23dc5fdb-9312-4c57-b499-37f2f099a50d,2020-05-08 19:02:52,yandex_direct,2020-05-08,0.47878383925656454,All users
1986,23dd4dcd-1878-4be8-9590-067fa8646820,2020-05-05 05:07:54,yandex_direct,2020-05-05,0.45914858781827894,All users
1987,23df64d7-9f8d-4cd9-a005-6dee4fdece9d,2020-05-04 22:21:51,facebook_ads,2020-05-04,0.790441542329484,All users
1988,23e6f0a8-6b7a-4310-84e6-9631e0805159,2020-05-04 07:23:57,yandex_direct,2020-05-04,0.46638084405302827,All users
1989,23ea42bb-3426-4ab0-be64-f213d9cff541,2020-05-04 23:29:20,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
1990,23f4e757-a0a1-44d0-9215-bf87dfac8be4,2020-05-04 14:36:20,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
1991,2400144b-39c9-46b4-89b7-c80055da871a,2020-05-04 12:44:25,yandex_direct,2020-05-04,0.46638084405302827,All users
1992,240ab513-3470-4b30-9ca0-820d5b53cc67,2020-05-07 11:41:49,instagram_new_adverts,2020-05-07,0.6410042418786308,All users
1993,24184d2b-43ef-4dda-8494-5bb94a780383,2020-05-04 16:50:26,yandex_direct,2020-05-04,0.46638084405302827,All users
1994,241b49b6-2d5b-4455-9a42-a60a8ab742f1,2020-05-06 05:57:42,youtube_channel_reklama,2020-05-06,0.40175339181250036,All users
1995,241f5463-14f9-4cdc-b3c7-384b3a3d87c7,2020-05-04 18:57:54,facebook_ads,2020-05-04,0.790441542329484,All users
1996,242ac110-7661-4c73-9867-6fdbec65c7bb,2020-05-08 19:17:23,youtube_channel_reklama,2020-05-08,0.4128936642034756,All users
1997,242aec11-8272-40ea-9adf-d3d280fe499a,2020-05-04 20:46:42,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
1998,2434aa90-cafe-46fb-a00a-29030c3666ab,2020-05-05 13:43:01,yandex_direct,2020-05-05,0.45914858781827894,All users
1999,243a8d99-87ee-42be-8471-96078f85b3a6,2020-05-04 10:00:51,yandex_direct,2020-05-04,0.46638084405302827,All users
2000,243ca69f-1909-4944-8657-c0e6646c182a,2020-05-07 05:53:35,yandex_direct,2020-05-07,0.4580179731777035,All users
2001,243fbeeb-4ec0-4742-ae23-b10cd97c017f,2020-05-06 15:17:35,yandex_direct,2020-05-06,0.46420630969882287,All users
2002,244dac2c-3571-446b-8259-0b363f2fd858,2020-05-07 09:28:19,yandex_direct,2020-05-07,0.4580179731777035,All users
2003,2459ad13-f029-419b-90ef-6a57d9eee69f,2020-05-05 16:14:40,yandex_direct,2020-05-05,0.45914858781827894,All users
2004,245ef26e-1fcd-4f48-89d0-9b65064ea5d8,2020-05-04 06:19:06,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
2005,245f3aa0-8b33-4ae4-b34b-2d926c8b24bb,2020-05-06 13:48:45,facebook_ads,2020-05-06,0.7541616062608496,All users
2006,2462db59-a84c-47de-8928-29a8cd47015f,2020-05-04 15:21:44,facebook_ads,2020-05-04,0.790441542329484,All users
2007,2466c481-634c-4068-963b-4784ed7f4273,2020-05-05 00:40:06,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
2008,246e5263-70ee-4dd0-92ea-7dd4d6e15640,2020-05-04 21:02:33,yandex_direct,2020-05-04,0.46638084405302827,All users
2009,246e83d1-49cf-4d65-8f6d-fb5139742377,2020-05-05 01:54:30,youtube_channel_reklama,2020-05-05,0.3907590109856085,All users
2010,2470307d-1deb-4744-b9a6-f65307c3bfcf,2020-05-07 03:14:01,yandex_direct,2020-05-07,0.4580179731777035,All users
2011,247293b3-3474-4fe2-a58e-c094fcac4b83,2020-05-06 12:52:11,instagram_new_adverts,2020-05-06,0.6651927620529235,All users
2012,24773c3c-c5b4-423f-a2a3-741aca2e2afd,2020-05-05 08:49:33,yandex_direct,2020-05-05,0.45914858781827894,All users
2013,2477dfc1-bbe1-410a-928a-60e1482a933f,2020-05-05 12:31:44,yandex_direct,2020-05-05,0.45914858781827894,All users
2014,247844de-1094-4a4d-bae7-9a1fa98e9419,2020-05-08 03:26:21,instagram_new_adverts,2020-05-08,0.6280871669274319,All users
2015,2485a55f-b40f-4d29-87b3-487f14f09589,2020-05-06 21:12:50,yandex_direct,2020-05-06,0.46420630969882287,All users
2016,248f401b-5bc5-42cb-a347-13705b629e0c,2020-05-04 09:55:29,yandex_direct,2020-05-04,0.46638084405302827,All users
2017,248f4f32-30e3-4aa2-b9af-41364038598c,2020-05-04 15:43:40,facebook_ads,2020-05-04,0.790441542329484,All users
2018,249dd48e-45cf-4567-a58d-fecce5e138e6,2020-05-06 18:00:37,instagram_new_adverts,2020-05-06,0.6651927620529235,All users
2019,24a0cdc3-a3f4-4752-ac83-bfe542fd7f04,2020-05-04 21:13:01,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
2020,24a19dc1-e3c3-408c-8867-63d2c2996649,2020-05-04 23:05:20,yandex_direct,2020-05-04,0.46638084405302827,All users
2021,24ab85c2-de84-47af-abb3-02b6a5adc388,2020-05-04 02:55:41,facebook_ads,2020-05-04,0.790441542329484,All users
2022,24b10401-3f02-4166-9ac8-ab6c14336255,2020-05-05 00:22:13,yandex_direct,2020-05-05,0.45914858781827894,All users
2023,24b426df-ff1e-46e1-93a1-8a4659ec4e7d,2020-05-05 07:37:12,facebook_ads,2020-05-05,0.7901361381072168,All users
2024,24b50509-01d9-4d4d-b8d9-c4ef304239cc,2020-05-07 14:40:21,facebook_ads,2020-05-07,0.7945633929640591,All users
2025,24b863f2-e5a8-4376-97c8-900019e8a805,2020-05-04 23:23:37,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
2026,24b98918-d272-4800-8525-28337348526a,2020-05-04 01:47:30,facebook_ads,2020-05-04,0.790441542329484,All users
2027,24b9ae62-9c0e-46d4-adfe-64a114a50b2c,2020-05-04 05:42:52,yandex_direct,2020-05-04,0.46638084405302827,All users
2028,24bd7a5b-0207-4a49-8fbf-162621720eb2,2020-05-05 07:09:46,youtube_channel_reklama,2020-05-05,0.3907590109856085,All users
2029,24c04d91-990c-4c35-9bf0-b8417304e0be,2020-05-05 14:01:15,facebook_ads,2020-05-05,0.7901361381072168,All users
2030,24ceb32a-4906-43a5-9712-ecc47f6a7543,2020-05-06 06:47:34,yandex_direct,2020-05-06,0.46420630969882287,All users
2031,24cfc410-1c60-429e-879f-2bb2ba526756,2020-05-04 16:32:51,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
2032,24d72a03-d4e6-4324-814b-14ec5acf16ca,2020-05-10 20:38:43,yandex_direct,2020-05-10,0.4806685906413592,All users
2033,24db95a7-8dcc-4a79-9d2f-6c1dcbe9ec72,2020-05-05 06:50:08,youtube_channel_reklama,2020-05-05,0.3907590109856085,All users
2034,24ded4ee-c033-40bd-ad32-4dbf5d69bfbf,2020-05-07 01:08:33,yandex_direct,2020-05-07,0.4580179731777035,All users
2035,24dfc0d2-5e01-469e-a802-95dc4cce20ca,2020-05-05 21:11:53,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
2036,24e4e950-0018-4760-acd1-86cbe8684446,2020-05-05 10:57:13,youtube_channel_reklama,2020-05-05,0.3907590109856085,All users
2037,24e769d7-801d-4940-9095-c1f8dfdf7b51,2020-05-04 07:19:45,yandex_direct,2020-05-04,0.46638084405302827,All users
2038,24e8bc30-7e4f-4319-8e70-fb75dafef2f3,2020-05-04 07:43:35,yandex_direct,2020-05-04,0.46638084405302827,All users
2039,24ead48f-15fd-4b4a-a0c3-93c3d0008f45,2020-05-05 05:32:14,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
2040,24eeb857-9798-4c9c-bdef-44349eba8218,2020-05-06 07:00:52,facebook_ads,2020-05-06,0.7541616062608496,All users
2041,24f0d58a-1a9c-435f-b83f-6c08ed5f2d1f,2020-05-07 01:51:54,facebook_ads,2020-05-07,0.7945633929640591,All users
2042,24f180c8-3ba1-4c98-8a45-4104c58e5515,2020-05-05 01:20:23,facebook_ads,2020-05-05,0.7901361381072168,All users
2043,24fd0ffb-2152-4e28-8a2e-82b2ecc24ff5,2020-05-04 00:30:13,facebook_ads,2020-05-04,0.790441542329484,All users
2044,24fd3052-7a9e-4ceb-84da-ab0acfb8c515,2020-05-04 03:04:14,yandex_direct,2020-05-04,0.46638084405302827,All users
2045,24fdaf2d-6125-46f0-a41d-c2ad0a8210e8,2020-05-06 03:06:03,instagram_new_adverts,2020-05-06,0.6651927620529235,All users
2046,2509b5f1-6b6f-478d-aee7-b849ceb5a465,2020-05-07 16:57:39,yandex_direct,2020-05-07,0.4580179731777035,All users
2047,250bbed1-828c-4619-a538-076ba6c363ae,2020-05-07 14:55:21,yandex_direct,2020-05-07,0.4580179731777035,All users
2048,250c0294-84e1-4bc7-92d6-75586ef7f080,2020-05-09 04:56:21,yandex_direct,2020-05-09,0.43723354102181217,All users
2049,25112983-5ed5-4719-8a6c-ef77b99dbd46,2020-05-04 19:05:20,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
2050,25143a39-a523-426e-9aeb-899829464539,2020-05-04 22:47:59,yandex_direct,2020-05-04,0.46638084405302827,All users
2051,25163e3c-f7a4-4251-921a-5f6055f440ae,2020-05-04 05:54:52,yandex_direct,2020-05-04,0.46638084405302827,All users
2052,25167931-d442-42d1-800f-2a8c51457069,2020-05-06 05:26:21,instagram_new_adverts,2020-05-06,0.6651927620529235,All users
2053,251f6eaa-a7f8-47c9-80f5-70cfb3e00baf,2020-05-04 08:31:54,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
2054,25243328-1d88-4b26-9aaa-ec495db9c038,2020-05-04 10:15:14,yandex_direct,2020-05-04,0.46638084405302827,All users
2055,25244223-ca9f-4deb-a280-d5663c4661ce,2020-05-05 15:51:23,facebook_ads,2020-05-05,0.7901361381072168,All users
2056,2529fb85-32f8-448f-8229-35a993281a60,2020-05-06 17:19:11,yandex_direct,2020-05-06,0.46420630969882287,All users
2057,252ff76f-5d87-4913-8349-948e8478072a,2020-05-04 20:36:23,yandex_direct,2020-05-04,0.46638084405302827,All users
2058,25339594-2c71-4665-bdb6-35589469b79f,2020-05-07 01:22:03,yandex_direct,2020-05-07,0.4580179731777035,All users
2059,2533f467-e0e6-4430-8763-cd7b4cf42ecc,2020-05-05 14:13:55,yandex_direct,2020-05-05,0.45914858781827894,All users
2060,25370f42-5c84-470c-b526-187f8a6ea0f2,2020-05-04 10:28:51,yandex_direct,2020-05-04,0.46638084405302827,All users
2061,253950d6-8a72-410c-9c47-74eef25e53d9,2020-05-08 04:40:14,instagram_new_adverts,2020-05-08,0.6280871669274319,All users
2062,253a86b9-f2d5-48b5-89b9-945968887aea,2020-05-04 08:16:26,facebook_ads,2020-05-04,0.790441542329484,All users
2063,25452592-f113-4b28-b837-3e3400feb7d6,2020-05-06 03:38:57,yandex_direct,2020-05-06,0.46420630969882287,All users
2064,2546e59c-6b3c-459b-95ba-047b8d2ab176,2020-05-04 09:54:44,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
2065,2547056f-4933-4552-aa04-cea9c352767c,2020-05-05 15:43:59,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
2066,25480e94-c625-490c-ae9e-afa6b6d59a45,2020-05-06 00:01:45,facebook_ads,2020-05-06,0.7541616062608496,All users
2067,2557659a-f455-4392-aba6-8a0944637feb,2020-05-04 03:57:36,yandex_direct,2020-05-04,0.46638084405302827,All users
2068,255ded4d-bb3e-45b2-900b-5a4df6305ec8,2020-05-05 16:01:07,youtube_channel_reklama,2020-05-05,0.3907590109856085,All users
2069,25650569-e9a8-4eff-9af3-12307b55ee7e,2020-05-06 04:15:03,youtube_channel_reklama,2020-05-06,0.40175339181250036,All users
2070,2566e733-682f-4e16-b7ea-98921a18dc2f,2020-05-07 11:28:46,yandex_direct,2020-05-07,0.4580179731777035,All users
2071,25725239-89ae-4f4e-a7f7-6482f41dff09,2020-05-05 21:14:08,youtube_channel_reklama,2020-05-05,0.3907590109856085,All users
2072,2572fbb0-7738-4874-aaeb-2b4291f427b6,2020-05-06 00:14:32,yandex_direct,2020-05-06,0.46420630969882287,All users
2073,257480f9-5b71-440f-8b20-a1dc430515bc,2020-05-05 22:21:26,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
2074,25968218-39d6-4d6c-8b07-cfed3036858e,2020-05-06 23:49:31,facebook_ads,2020-05-06,0.7541616062608496,All users
2075,259b37e5-9ca1-452e-8da0-23f7decc54de,2020-05-05 04:00:34,youtube_channel_reklama,2020-05-05,0.3907590109856085,All users
2076,259bfccf-a051-49ec-a830-ef54afdf60a5,2020-05-04 18:11:27,yandex_direct,2020-05-04,0.46638084405302827,All users
2077,259c91ef-169a-45ac-a608-042f59dfeab3,2020-05-05 04:53:37,youtube_channel_reklama,2020-05-05,0.3907590109856085,All users
2078,25a029e6-494c-4ffe-ac41-ffda82839783,2020-05-04 09:05:04,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
2079,25a360ed-1893-47fe-b2a0-34683def9ed8,2020-05-07 08:08:46,youtube_channel_reklama,2020-05-07,0.40230033741044907,All users
2080,25a61659-6241-40e5-bbf6-c8a0d0ba1dd4,2020-05-04 22:26:16,facebook_ads,2020-05-04,0.790441542329484,All users
2081,25a7d6b4-2d49-4c96-8549-206ceb153017,2020-05-04 18:50:46,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
2082,25b42909-acbc-4402-8c2b-41447bb39cc3,2020-05-04 01:01:56,yandex_direct,2020-05-04,0.46638084405302827,All users
2083,25b4dc2b-ce8e-4cc3-b633-729076ce6e2c,2020-05-08 03:29:26,yandex_direct,2020-05-08,0.47878383925656454,All users
2084,25b87eb2-26a6-4966-a50d-d19696830700,2020-05-04 06:07:04,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
2085,25bdf05d-c442-4791-8f8a-efe34747c83b,2020-05-06 14:14:48,facebook_ads,2020-05-06,0.7541616062608496,All users
2086,25c27f71-dc01-4e7d-ae69-f2eda19d53fb,2020-05-07 11:45:14,facebook_ads,2020-05-07,0.7945633929640591,All users
2087,25c6f82b-a643-4fea-b05a-916fef65e3bd,2020-05-05 05:11:49,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
2088,25c785f8-cd78-4327-8e39-3692c1b399ca,2020-05-06 03:21:28,yandex_direct,2020-05-06,0.46420630969882287,All users
2089,25c92e20-4fd7-4674-b159-ad6a8eebf106,2020-05-07 16:22:06,yandex_direct,2020-05-07,0.4580179731777035,All users
2090,25d30229-af19-40eb-bf9e-3d8bbe78ced5,2020-05-04 15:57:29,yandex_direct,2020-05-04,0.46638084405302827,All users
2091,25d9ff22-6f92-458e-ad27-1c630f7522a9,2020-05-04 15:03:28,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
2092,25ec31ea-0d2f-4b79-ac19-3eb0840ca274,2020-05-04 01:29:27,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
2093,25ee2661-1e24-4e41-b626-06c791419206,2020-05-05 18:20:43,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
2094,25f39c85-5c84-4d1d-84f1-aa63cd0b33bd,2020-05-05 05:00:01,yandex_direct,2020-05-05,0.45914858781827894,All users
2095,25f57c0f-cd70-4030-8bcc-b0d82ff85cc0,2020-05-07 14:43:56,instagram_new_adverts,2020-05-07,0.6410042418786308,All users
2096,25f7a076-4460-4270-a638-16addb6a0811,2020-05-08 06:54:05,yandex_direct,2020-05-08,0.47878383925656454,All users
